file,condition,dice,iou
case_00026_z116.png,down_up_0.25,0.9676609105150152,0.9373479318677778
case_00026_z116.png,contrast_0.8,0.9696772089958602,0.9411392405003726
case_00026_z116.png,contrast_1.2,0.9703099510571932,0.9423320659002388
case_00026_z116.png,gamma_0.8,0.9703679583166058,0.9424414927201618
case_00026_z116.png,gamma_1.2,0.9696376101829265,0.9410646387773064
case_00026_z117.png,clean,0.9689557855096615,0.9397810218920939
case_00026_z117.png,noise_sigma10,0.9680851063799497,0.9381443298912181
case_00026_z117.png,noise_sigma25,0.9679849340835908,0.9379562043738567
case_00026_z117.png,blur_k3,0.9709465791909686,0.9435336976263295
case_00026_z117.png,blur_k7,0.9787757613012035,0.9584337349339854
case_00026_z117.png,down_up_0.5,0.9757462686536824,0.9526411657501358
case_00026_z117.png,down_up_0.25,0.9710100701831827,0.9436536180252453
case_00026_z117.png,contrast_0.8,0.9686520376145183,0.9392097264380596
case_00026_z117.png,contrast_1.2,0.9682888540000996,0.9385270845956268
case_00026_z117.png,gamma_0.8,0.969962453063298,0.9416767922178514
case_00026_z117.png,gamma_1.2,0.9688972667264565,0.9396709323525919
case_00026_z118.png,clean,0.968249168427674,0.9384525205103257
case_00026_z118.png,noise_sigma10,0.9692214846078178,0.9402810304394598
case_00026_z118.png,noise_sigma25,0.972422062347205,0.9463243873923786
case_00026_z118.png,blur_k3,0.9769253820767848,0.9548916227243417
case_00026_z118.png,blur_k7,0.9746611667620075,0.9505747126382151
case_00026_z118.png,down_up_0.5,0.979409131599584,0.9596491228014056
case_00026_z118.png,down_up_0.25,0.9619660620217614,0.926719278461518
case_00026_z118.png,contrast_0.8,0.9685610640841338,0.9390386869816001
case_00026_z118.png,contrast_1.2,0.9676248108896592,0.9372801875677769
case_00026_z118.png,gamma_0.8,0.969824984909566,0.9414176918515442
case_00026_z118.png,gamma_1.2,0.9669996972420012,0.936107854625228
case_00026_z119.png,clean,0.9773123909221137,0.9556313993119703
case_00026_z119.png,noise_sigma10,0.9711117595536297,0.9438457175215891
case_00026_z119.png,noise_sigma25,0.9677043933634923,0.9374295377624723
case_00026_z119.png,blur_k3,0.977996525764395,0.9569405099095925
case_00026_z119.png,blur_k7,0.9756516757348163,0.9524608501065299
case_00026_z119.png,down_up_0.5,0.9777263523257804,0.956423316349992
case_00026_z119.png,down_up_0.25,0.9609286523189102,0.9247956403219357
case_00026_z119.png,contrast_0.8,0.9770282058709595,0.9550881182435754
case_00026_z119.png,contrast_1.2,0.9775706379231647,0.9561253561199081
case_00026_z119.png,gamma_0.8,0.9782166715045651,0.9573621375727268
case_00026_z119.png,gamma_1.2,0.9757805660899452,0.9527065527011243
case_00026_z120.png,clean,0.978938500418481,0.9587458745821852
case_00026_z120.png,noise_sigma10,0.9767572108625686,0.954570333875454
case_00026_z120.png,noise_sigma25,0.9749929755521917,0.9512061403456623
case_00026_z120.png,blur_k3,0.9765100671113632,0.9540983606505241
case_00026_z120.png,blur_k7,0.9764216366131029,0.9539295392902226
case_00026_z120.png,down_up_0.5,0.9789974796948222,0.9588590235822334
case_00026_z120.png,down_up_0.25,0.9623936316196476,0.9275132275083201
case_00026_z120.png,contrast_0.8,0.978102189778276,0.9571428571375982
case_00026_z120.png,contrast_1.2,0.9789148158533064,0.9587004405233552
case_00026_z120.png,gamma_0.8,0.9783768604297154,0.9576690489227176
case_00026_z120.png,gamma_1.2,0.9789266647907308,0.958723170055263
case_00026_z121.png,clean,0.9844134536478414,0.9693053311741018
case_00026_z121.png,noise_sigma10,0.9855546470401048,0.9715206877970365
case_00026_z121.png,noise_sigma25,0.9783383602934512,0.9575952764307162
case_00026_z121.png,blur_k3,0.9869209809237414,0.9741796664821185
case_00026_z121.png,blur_k7,0.9841440472964683,0.968783068777943
case_00026_z121.png,down_up_0.5,0.9864204236801021,0.9732047159647739
case_00026_z121.png,down_up_0.25,0.9647812166463053,0.931958762881794
case_00026_z121.png,contrast_0.8,0.9841356673933694,0.9687668282123384
case_00026_z121.png,contrast_1.2,0.9841356673933694,0.9687668282123384
case_00026_z121.png,gamma_0.8,0.9852539595822358,0.9709364908451511
case_00026_z121.png,gamma_1.2,0.9835796387493608,0.9676898222888116
case_00026_z122.png,clean,0.9812433011763633,0.9631772751132921
case_00026_z122.png,noise_sigma10,0.9815557337584027,0.963779527553996
case_00026_z122.png,noise_sigma25,0.9820999198477636,0.9648293963203947
case_00026_z122.png,blur_k3,0.9837116154846897,0.9679453494431532
case_00026_z122.png,blur_k7,0.985804416401194,0.9720062208347745
case_00026_z122.png,down_up_0.5,0.9875033235815276,0.9753151260452978
case_00026_z122.png,down_up_0.25,0.9704356846447862,0.9425692695166622
case_00026_z122.png,contrast_0.8,0.9815162068015497,0.96370331404017
case_00026_z122.png,contrast_1.2,0.9806866952763393,0.9621052631528311
case_00026_z122.png,gamma_0.8,0.9820615796493117,0.9647553918939256
case_00026_z122.png,gamma_1.2,0.9804132009632938,0.9615789473633601
case_00026_z123.png,clean,0.980422866089845,0.9615975422377799
case_00026_z123.png,noise_sigma10,0.9784022898751538,0.9577177789049531
case_00026_z123.png,noise_sigma25,0.9781931464149061,0.9573170731658673
case_00026_z123.png,blur_k3,0.983112496749849,0.9667858967758468
case_00026_z123.png,blur_k7,0.9830072090602909,0.9665822784761187
case_00026_z123.png,down_up_0.5,0.9803719008239143,0.9614994934095162
case_00026_z123.png,down_up_0.25,0.9684156902675283,0.9387654320941295
case_00026_z123.png,contrast_0.8,0.9799008091856437,0.9605936540380727
case_00026_z123.png,contrast_1.2,0.9790904338709381,0.9590373783873065
case_00026_z123.png,gamma_0.8,0.9801980197994263,0.9611650485387779
case_00026_z123.png,gamma_1.2,0.9798587496704686,0.9605128205078949
case_00026_z124.png,clean,0.9773824650546954,0.9557654075499217
case_00026_z124.png,noise_sigma10,0.9762266059661704,0.9535573122482532
case_00026_z124.png,noise_sigma25,0.9699592667999747,0.9416707859567887
case_00026_z124.png,blur_k3,0.9789820207622716,0.958829365074609
case_00026_z124.png,blur_k7,0.9823855057851475,0.9653808110733662
case_00026_z124.png,down_up_0.5,0.9783047426816894,0.9575308641928023
case_00026_z124.png,down_up_0.25,0.9707865168515086,0.9432314410434585
case_00026_z124.png,contrast_0.8,0.9768742058424984,0.9547938400349986
case_00026_z124.png,contrast_1.2,0.9773709636385015,0.9557434112334374
case_00026_z124.png,gamma_0.8,0.977698935628541,0.9563708477890116
case_00026_z124.png,gamma_1.2,0.9768388903003898,0.9547263681544541
case_00026_z125.png,clean,0.9772670497102741,0.9555446995556642
case_00026_z125.png,noise_sigma10,0.9773349937709157,0.9556746224989983
case_00026_z125.png,noise_sigma25,0.9754877438694961,0.9521484374953509
case_00026_z125.png,blur_k3,0.9803629132463825,0.961482203798335
case_00026_z125.png,blur_k7,0.9794401783478339,0.9597087378594189
case_00026_z125.png,down_up_0.5,0.9791356184774488,0.9591240875865736
case_00026_z125.png,down_up_0.25,0.9702043831544689,0.9421329507367665
case_00026_z125.png,contrast_0.8,0.9772670497102741,0.9555446995556642
case_00026_z125.png,contrast_1.2,0.977999999997555,0.9569471624219328
case_00026_z125.png,gamma_0.8,0.9782879960045463,0.9574987786958599
case_00026_z125.png,gamma_1.2,0.9774887443697412,0.9559686888407243
case_00026_z126.png,clean,0.979701638540035,0.9602109300049847
case_00026_z126.png,noise_sigma10,0.977267171838237,0.9555449330738263
case_00026_z126.png,noise_sigma25,0.9791921664602713,0.9592326139042723
case_00026_z126.png,blur_k3,0.9792733479615234,0.9593884376447235
case_00026_z126.png,blur_k7,0.9803254797158603,0.9614101953265298
case_00026_z126.png,down_up_0.5,0.9790550414004408,0.9589694656442798
case_00026_z126.png,down_up_0.25,0.9653669169267005,0.9330524344525607
case_00026_z126.png,contrast_0.8,0.9794520547921246,0.9597315436195603
case_00026_z126.png,contrast_1.2,0.9791921664602713,0.9592326139042723
case_00026_z126.png,gamma_0.8,0.9804592085955534,0.9616674652565326
case_00026_z126.png,gamma_1.2,0.9789318961269502,0.9587332053696799
case_00026_z127.png,clean,0.9818971759570797,0.9644381223282863
case_00026_z127.png,noise_sigma10,0.9809959105100289,0.9627006609963991
case_00026_z127.png,noise_sigma25,0.9768003866578618,0.9546528105765014
case_00026_z127.png,blur_k3,0.9829285886006662,0.9664302600427119
case_00026_z127.png,blur_k7,0.9777671527588387,0.9565014031760688
case_00026_z127.png,down_up_0.5,0.9805241644602536,0.961792452825652
case_00026_z127.png,down_up_0.25,0.9697115384592074,0.9412039197342922
case_00026_z127.png,contrast_0.8,0.9821428571404871,0.9649122806971793
case_00026_z127.png,contrast_1.2,0.9818884327433425,0.9644212523673416
case_00026_z127.png,gamma_0.8,0.9823969134290272,0.9654028435973204
case_00026_z127.png,gamma_1.2,0.9811594202874852,0.9630156472216074
case_00026_z128.png,clean,0.9804668889924238,0.9616822429861605
case_00026_z128.png,noise_sigma10,0.977735670296121,0.9564411492078015
case_00026_z128.png,noise_sigma25,0.9799904716508337,0.9607659971930839
case_00026_z128.png,blur_k3,0.9794180269671648,0.9596662030553562
case_00026_z128.png,blur_k7,0.982390232446625,0.9653899400047744
case_00026_z128.png,down_up_0.5,0.977063135490714,0.9551548774805587
case_00026_z128.png,down_up_0.25,0.9729348081878726,0.9472960586574368
case_00026_z128.png,contrast_0.8,0.9799904716508337,0.9607659971930839
case_00026_z128.png,contrast_1.2,0.9804482594158788,0.9616463984987763
case_00026_z128.png,gamma_0.8,0.9797859690820933,0.9603729603684832
case_00026_z128.png,gamma_1.2,0.9804389312953711,0.9616284510951726
case_00026_z129.png,clean,0.9770813844691837,0.955189757654526
case_00026_z129.png,noise_sigma10,0.9769284549033398,0.9548974943008889
case_00026_z129.png,noise_sigma25,0.97166744077805,0.9448961156235551
case_00026_z129.png,blur_k3,0.9762459245436045,0.9535941765197744
case_00026_z129.png,blur_k7,0.9787037037014382,0.9582955575659189
case_00026_z129.png,down_up_0.5,0.9755643472167197,0.9522944116267502
case_00026_z129.png,down_up_0.25,0.9686556768029518,0.9392165691087834
case_00026_z129.png,contrast_0.8,0.9773099415181817,0.9556267154576595
case_00026_z129.png,contrast_1.2,0.9775386055194724,0.9560640732221691
case_00026_z129.png,gamma_0.8,0.9761793554391028,0.9534671532803218
case_00026_z129.png,gamma_1.2,0.9775175644005211,0.9560238204262207
case_00026_z130.png,clean,0.980645161288063,0.9620253164513471
case_00026_z130.png,noise_sigma10,0.9804642610871513,0.9616771866503081
case_00026_z130.png,noise_sigma25,0.979582473042029,0.9599820143841727
case_00026_z130.png,blur_k3,0.9820936639095912,0.9648173206993017
case_00026_z130.png,blur_k7,0.9756652262884338,0.9524866785037635
case_00026_z130.png,down_up_0.5,0.9747706421995992,0.9507829977586095
case_00026_z130.png,down_up_0.25,0.9547806524162997,0.9134739560873291
case_00026_z130.png,contrast_0.8,0.9804011989832133,0.9615558570738962
case_00026_z130.png,contrast_1.2,0.9813234955015419,0.9633318243505509
case_00026_z130.png,gamma_0.8,0.9808799815688071,0.9624773960173487
case_00026_z130.png,gamma_1.2,0.9806273062708012,0.9619909502218915
case_00026_z131.png,clean,0.9808830223009083,0.9624832514472422
case_00026_z131.png,noise_sigma10,0.9816118047650815,0.9638876504638257
case_00026_z131.png,noise_sigma25,0.981636817046063,0.9639358860152987
case_00026_z131.png,blur_k3,0.9820821047834383,0.9647950089083566
case_00026_z131.png,blur_k7,0.9766187050337756,0.9543057996443133
case_00026_z131.png,down_up_0.5,0.9739288143256088,0.9491825011005339
case_00026_z131.png,down_up_0.25,0.9608062709944887,0.9245689655132562
case_00026_z131.png,contrast_0.8,0.9806510357364429,0.962036623488334
case_00026_z131.png,contrast_1.2,0.9808743169376574,0.9624664879313564
case_00026_z131.png,gamma_0.8,0.9811149032969714,0.9629298794061504
case_00026_z131.png,gamma_1.2,0.9813211845080152,0.9633273702998063
case_00026_z132.png,clean,0.9811066126833533,0.962913907280517
case_00026_z132.png,noise_sigma10,0.9798296727902738,0.9604569419992951
case_00026_z132.png,noise_sigma25,0.9800314112609827,0.9608446986319364
case_00026_z132.png,blur_k3,0.9813943062071702,0.9634683098549144
case_00026_z132.png,blur_k7,0.9790365744848818,0.9589340323243385
case_00026_z132.png,down_up_0.5,0.9757412398899916,0.9526315789431903
case_00026_z132.png,down_up_0.25,0.9587833370047195,0.9208298052458899
case_00026_z132.png,contrast_0.8,0.9811066126833533,0.962913907280517
case_00026_z132.png,contrast_1.2,0.980171248307841,0.9611135660585015
case_00026_z132.png,gamma_0.8,0.9804450438278705,0.9616402116359717
case_00026_z132.png,gamma_1.2,0.9804098176064391,0.961572438158297
case_00026_z133.png,clean,0.9777678968408676,0.9565028273120639
case_00026_z133.png,noise_sigma10,0.9791758972065149,0.9592013888847257
case_00026_z133.png,noise_sigma25,0.9793471019298704,0.9595300261054851
case_00026_z133.png,blur_k3,0.9784779232283592,0.9578627280583933
case_00026_z133.png,blur_k7,0.9775330396454239,0.9560534252436189
case_00026_z133.png,down_up_0.5,0.9744387641676496,0.9501517121762022
case_00026_z133.png,down_up_0.25,0.9494818652829243,0.9038224414266182
case_00026_z133.png,contrast_0.8,0.9782125389040057,0.9573542210576269
case_00026_z133.png,contrast_1.2,0.9784012469361425,0.9577157802922507
case_00026_z133.png,gamma_0.8,0.9775904149079707,0.9561631944402945
case_00026_z133.png,gamma_1.2,0.9788465820508153,0.9585695595248209
case_00026_z134.png,clean,0.9742132867111578,0.9497230506989787
case_00026_z134.png,noise_sigma10,0.9738675958166946,0.9490662139178733
case_00026_z134.png,noise_sigma25,0.9726536862809612,0.9467632027216919
case_00026_z134.png,blur_k3,0.9740797211915181,0.9494692144333357
case_00026_z134.png,blur_k7,0.9686757398985338,0.9392542940890689
case_00026_z134.png,down_up_0.5,0.9718032786864005,0.9451530612204714
case_00026_z134.png,down_up_0.25,0.9509176269719357,0.9064279902322766
case_00026_z134.png,contrast_0.8,0.9740231390504824,0.9493617021236198
case_00026_z134.png,contrast_1.2,0.9735171810002768,0.9484008528744206
case_00026_z134.png,gamma_0.8,0.9735865531522079,0.9485325393409251
case_00026_z134.png,gamma_1.2,0.9737302977211608,0.9488054607468055
case_00026_z135.png,clean,0.9754098360634698,0.9519999999959916
case_00026_z135.png,noise_sigma10,0.9761751448787805,0.9534591194928577
case_00026_z135.png,noise_sigma25,0.9744141044915622,0.9501048217989514
case_00026_z135.png,blur_k3,0.9748873148723441,0.9510050251216458
case_00026_z135.png,blur_k7,0.9709649871883627,0.9435684647263752
case_00026_z135.png,down_up_0.5,0.974104445401437,0.9495161968828376
case_00026_z135.png,down_up_0.25,0.9556962025296294,0.9151515151478176
case_00026_z135.png,contrast_0.8,0.9758412424482834,0.9528222409395416
case_00026_z135.png,contrast_1.2,0.9744920017272493,0.9502529510921154
case_00026_z135.png,gamma_0.8,0.9747790472063489,0.9507989907445299
case_00026_z135.png,gamma_1.2,0.9760103738902615,0.9531447868258627
case_00026_z136.png,clean,0.9720264787508606,0.9455754050646217
case_00026_z136.png,noise_sigma10,0.9713071200829515,0.9442148760291562
case_00026_z136.png,noise_sigma25,0.9721454390793703,0.9458005792265379
case_00026_z136.png,blur_k3,0.9710884353720853,0.943801652888662
case_00026_z136.png,blur_k7,0.9618448637296397,0.9264943457151595
case_00026_z136.png,down_up_0.5,0.971076137811631,0.9437784208311544
case_00026_z136.png,down_up_0.25,0.9551362683418132,0.9141252006383864
case_00026_z136.png,contrast_0.8,0.9722577891571228,0.9460132890326163
case_00026_z136.png,contrast_1.2,0.970732749410445,0.9431299294273843
case_00026_z136.png,gamma_0.8,0.9716357432267613,0.9448361675614068
case_00026_z136.png,gamma_1.2,0.9724182168035655,0.9463171036165364
case_00026_z137.png,clean,0.9659090909070583,0.9340659340621325
case_00026_z137.png,noise_sigma10,0.9664429530181073,0.9350649350611402
case_00026_z137.png,noise_sigma25,0.9639468690681764,0.9304029303991437
case_00026_z137.png,blur_k3,0.9645776566737276,0.9315789473646495
case_00026_z137.png,blur_k7,0.9524596940864977,0.9092344119932548
case_00026_z137.png,down_up_0.5,0.9620465506375298,0.926868686864942
case_00026_z137.png,down_up_0.25,0.9463253509476748,0.8981191222535341
case_00026_z137.png,contrast_0.8,0.965705869974825,0.9336859235112543
case_00026_z137.png,contrast_1.2,0.9648790746562254,0.9321414059287602
case_00026_z137.png,gamma_0.8,0.9657634950620337,0.9337936636842658
case_00026_z137.png,gamma_1.2,0.9662731871817744,0.9347471451837898
case_00026_z138.png,clean,0.9601834479863244,0.923416198873603
case_00026_z138.png,noise_sigma10,0.9574600539511154,0.918391719741567
case_00026_z138.png,noise_sigma25,0.9584372402307597,0.9201915402996003
case_00026_z138.png,blur_k3,0.9568822553877345,0.9173290937960361
case_00026_z138.png,blur_k7,0.9490341142602774,0.9030113414121901
case_00026_z138.png,down_up_0.5,0.9566659755319166,0.9169316375162284
case_00026_z138.png,down_up_0.25,0.9404324765382692,0.8875625721952732
case_00026_z138.png,contrast_0.8,0.9593834617767978,0.9219375500363414
case_00026_z138.png,contrast_1.2,0.9583333333313369,0.91999999999632
case_00026_z138.png,gamma_0.8,0.9582033686817255,0.9197604790382445
case_00026_z138.png,gamma_1.2,0.9615384615364516,0.9259259259221984
case_00026_z139.png,clean,0.9504541701053872,0.9055861526321575
case_00026_z139.png,noise_sigma10,0.9512445998746117,0.9070223617069164
case_00026_z139.png,noise_sigma25,0.9503808935537361,0.905453118866593
case_00026_z139.png,blur_k3,0.9521658796942062,0.9086990595575678
case_00026_z139.png,blur_k7,0.9392958316452058,0.885539870275141
case_00026_z139.png,down_up_0.5,0.9519901518240624,0.9083790133088944
case_00026_z139.png,down_up_0.25,0.9311039484268109,0.8710893328274742
case_00026_z139.png,contrast_0.8,0.950887329754538,0.9063729346935233
