file,dice,iou
case_00010_z310.png,0.8226415094236146,0.6987179487030188
case_00010_z311.png,0.8216080401906833,0.6972281449744727
case_00010_z312.png,0.7959183673367868,0.6610169491385378
case_00010_z313.png,0.8015665796240005,0.6688453158895676
case_00010_z314.png,0.8208744710744588,0.6961722487871729
case_00010_z315.png,0.8969889064834075,0.8132183907812294
case_00010_z316.png,0.9087837837684327,0.8328173374355164
case_00010_z317.png,0.8784029037953103,0.7831715210102533
case_00010_z318.png,0.9214876032867461,0.8544061302354633
case_00010_z319.png,0.8843537414765452,0.7926829267970453
case_00010_z320.png,0.865139949087401,0.7623318385308371
case_00010_z321.png,0.806366047723969,0.6755555555255308
case_00010_z322.png,0.7797619047386976,0.6390243902127305
case_00010_z323.png,0.7331189710375202,0.5786802030163106
case_00010_z324.png,0.7286821705143921,0.5731707316723677
case_00010_z325.png,0.7017543859341335,0.5405405405040175
case_00010_z326.png,0.65365853655348,0.4855072463416299
case_00010_z327.png,0.5615763546521391,0.3904109588773691
case_00010_z328.png,0.5324675324329566,0.3628318583749707
case_00010_z329.png,0.46376811587481626,0.3018867923958704
case_00010_z330.png,0.47457627110600403,0.3111111110419753
case_00010_z331.png,0.47058823515570936,0.3076923075739645
case_00010_z332.png,0.6666666659259258,0.49999999916666665
case_00011_z355.png,0.37037037023319613,0.22727272716942148
case_00011_z356.png,0.37037037030178327,0.2272727272210744
case_00011_z357.png,0.33333333329059833,0.1999999999692308
case_00011_z358.png,0.3538461538189349,0.2149532710079483
case_00011_z359.png,0.5590062111454033,0.3879310344493163
case_00011_z360.png,0.6568627450658401,0.48905109485481374
case_00011_z361.png,0.7335640138154476,0.5792349726459434
case_00011_z362.png,0.7855153203123811,0.6467889907960188
case_00011_z363.png,0.7757847533458344,0.6336996336764212
case_00011_z364.png,0.7620967741781836,0.6156351791330412
case_00011_z365.png,0.7674858222917299,0.6226993864839663
case_00011_z366.png,0.7548500881701085,0.60623229460039
case_00011_z367.png,0.7278582930639637,0.5721518987196923
case_00011_z368.png,0.7247278382468938,0.5682926829129684
case_00011_z369.png,0.7569141193485165,0.6088992974096277
case_00011_z370.png,0.7999999999884893,0.6666666666506794
case_00011_z371.png,0.7422934648490469,0.5901960784198
case_00011_z372.png,0.7703523693709556,0.6264822134263541
case_00011_z373.png,0.803827751186557,0.67199999998656
case_00011_z374.png,0.7972508590973969,0.662857142844517
case_00011_z375.png,0.7487179487102695,0.5983606557278958
case_00011_z376.png,0.7495183044243785,0.5993836671710419
case_00011_z377.png,0.7520891364832676,0.602678571419603
case_00011_z378.png,0.7544802867315907,0.6057553956747374
case_00011_z379.png,0.7684210526248385,0.623931623922736
case_00011_z380.png,0.7447698744707552,0.5933333333254223
case_00011_z381.png,0.7398843930574742,0.5871559632950569
case_00011_z382.png,0.7341365461788424,0.5799492385713204
case_00011_z383.png,0.7373417721460654,0.5839598997420556
case_00011_z384.png,0.7392996108891884,0.58641975307918
case_00011_z385.png,0.7398753894023374,0.5871446229840896
case_00011_z386.png,0.7507836990536773,0.601003764107892
case_00011_z387.png,0.7467079783056026,0.5957972805859605
case_00011_z388.png,0.7584050039033745,0.6108312342492339
case_00011_z389.png,0.755244755238887,0.6067415730261331
case_00011_z390.png,0.7570093457884969,0.6090225563833456
case_00011_z391.png,0.7515527950252209,0.6019900497437564
case_00011_z392.png,0.7546874999941041,0.6060225846849935
case_00011_z393.png,0.7450039967966028,0.5936305732408454
case_00011_z394.png,0.7459807073895018,0.5948717948641683
case_00011_z395.png,0.7570247933821734,0.6090425531833904
case_00011_z396.png,0.7633333333269723,0.6172506738461286
case_00011_z397.png,0.7798634812220149,0.6391608391518998
case_00011_z398.png,0.7772925764124254,0.635714285705204
case_00011_z399.png,0.7956600361591714,0.6606606606507408
case_00011_z400.png,0.790009250686494,0.6529051987667751
case_00011_z401.png,0.808712121204463,0.6788553259033568
case_00011_z402.png,0.8049951969182998,0.6736334405036394
case_00011_z403.png,0.8206144697639186,0.695798319316037
case_00011_z404.png,0.8169014084424859,0.6904761904644476
case_00011_z405.png,0.836820083673255,0.7194244604187153
case_00011_z406.png,0.8416485900125634,0.7265917602860189
case_00011_z407.png,0.8510638297777037,0.7407407407263014
case_00011_z408.png,0.8607888630990628,0.7556008146485621
case_00011_z409.png,0.8872366790472461,0.7973273941915963
case_00011_z410.png,0.9228687415301371,0.8567839195764627
case_00011_z411.png,0.9534883720791644,0.9111111110858024
case_00011_z412.png,0.9559939301827618,0.9156976743919855
case_00011_z413.png,0.9430894308789741,0.8923076922802367
case_00011_z414.png,0.9547038327359808,0.9133333333028889
case_00011_z415.png,0.9727626458954716,0.9469696969338269
case_00011_z416.png,0.95791583164413,0.9192307691954141
case_00011_z417.png,0.9360824742075035,0.8798449612062076
case_00011_z418.png,0.9333333333132616,0.8749999999647177
case_00011_z419.png,0.9761904761672335,0.9534883720486749
case_00011_z420.png,0.9639175257483527,0.9303482586601817
case_00011_z421.png,0.952380952354275,0.9090909090422946
case_00011_z422.png,0.9287925696306875,0.8670520230712686
case_00011_z423.png,0.9485294117298334,0.9020979020348183
case_00011_z424.png,0.9180327868476216,0.8484848484205693
case_00011_z425.png,0.8599999999569999,0.7543859648461065
case_00011_z426.png,0.8363636363129476,0.7187499999251302
case_00011_z427.png,0.8623853210217995,0.7580645160067637
case_00011_z428.png,0.7037037035733882,0.5428571427020408
case_00012_z289.png,0.0,0.0
case_00012_z290.png,0.3333333331944444,0.1999999999
case_00012_z291.png,0.776699029050806,0.6349206348198538
case_00012_z292.png,0.7714285713734693,0.6279069766711737
case_00012_z293.png,0.807017543812455,0.6764705881689735
case_00012_z294.png,0.8078817733592176,0.6776859503572161
case_00012_z295.png,0.8262295081696318,0.703910614485815
case_00012_z296.png,0.7804878048568973,0.6399999999715555
case_00012_z297.png,0.7894736841932133,0.6521739130198487
case_00012_z298.png,0.7157894736716528,0.557377049165099
case_00012_z299.png,0.7609022556276556,0.6140776698880078
case_00012_z300.png,0.7962213225263668,0.661434977563645
case_00012_z301.png,0.8345679012242646,0.7161016949000826
case_00012_z302.png,0.8118811881098803,0.683333333320679
case_00012_z303.png,0.7808219178005791,0.6404494381919671
case_00012_z304.png,0.8077994428894355,0.6775700934473898
case_00012_z305.png,0.8534322819957938,0.7443365695672437
case_00012_z306.png,0.8130217028312771,0.6849507735487349
case_00012_z307.png,0.8772226926259339,0.7812971342265265
case_00012_z308.png,0.8710968774950273,0.7716312056628137
case_00012_z309.png,0.8694316436185144,0.7690217391199861
case_00012_z310.png,0.7893687707588747,0.6520307354483861
case_00012_z311.png,0.7756607252564496,0.6335341365398239
case_00012_z312.png,0.7995124923778214,0.6659898477089747
case_00012_z313.png,0.8485607008707851,0.73695652173112
case_00012_z314.png,0.8696194635005015,0.7693156732806918
case_00012_z315.png,0.9157413455198189,0.8445783132428364
case_00012_z316.png,0.912052117257902,0.8383233532833734
case_00012_z317.png,0.9136597938085461,0.8410438908559781
case_00012_z318.png,0.9146556798062705,0.8427331887110333
case_00012_z319.png,0.83765203595538,0.7206551410307493
case_00012_z320.png,0.8003952569130416,0.6672158154805008
case_00012_z321.png,0.7996174079349612,0.6661354581620229
case_00012_z322.png,0.8087327954399206,0.6788844621459851
case_00012_z323.png,0.781306715059976,0.6411020104196493
case_00012_z324.png,0.8014505892982708,0.6686838124003882
case_00012_z325.png,0.8092433167158621,0.6796042617908706
case_00012_z326.png,0.7959807776286764,0.6611030478907032
case_00012_z327.png,0.8140969162959731,0.6864784546754349
case_00012_z328.png,0.8303886925758376,0.7099697885142752
case_00012_z329.png,0.7888748419688628,0.6513569937324193
case_00012_z330.png,0.7879035553707074,0.650033715437289
case_00012_z331.png,0.7801251956151013,0.6395125080138582
case_00012_z332.png,0.7962160031501924,0.6614276358830293
case_00012_z333.png,0.7827729505070542,0.6430788330189754
case_00012_z334.png,0.7900573613736518,0.6529709228782998
case_00012_z335.png,0.8009349435107093,0.6679662118215207
case_00012_z336.png,0.8090839106974247,0.6793794440809349
case_00012_z337.png,0.7708779443227307,0.6271777003447899
case_00012_z338.png,0.7738053097317742,0.6310623556545552
case_00012_z339.png,0.7519946808485639,0.6025572722397307
case_00012_z340.png,0.7433913604102406,0.591585428421798
case_00012_z341.png,0.7310344827563291,0.5760869565188929
case_00012_z342.png,0.7466581795011246,0.5957338750604585
case_00012_z343.png,0.7761983471048721,0.634251755804245
case_00012_z344.png,0.7478645998078207,0.5972713491632275
case_00012_z345.png,0.7453851050262719,0.5941146626047991
case_00012_z346.png,0.7541954590300948,0.6053882725800033
case_00012_z347.png,0.7765920826135058,0.6347777152468499
case_00012_z348.png,0.7625994694934928,0.6162915326869438
case_00012_z349.png,0.789189189186523,0.6517857142820771
case_00012_z350.png,0.7797519275870609,0.639010989007478
case_00012_z351.png,0.7752355316259245,0.6329670329635552
case_00012_z352.png,0.7772194304831584,0.6356164383526816
case_00012_z353.png,0.7822580645135006,0.6423841059567198
case_00012_z354.png,0.7701267557356283,0.6261838440076536
case_00012_z355.png,0.774215552521234,0.6316082359452888
case_00012_z356.png,0.7818306951108678,0.6418079096008937
case_00012_z357.png,0.7808366106514808,0.6404692082073873
case_00012_z358.png,0.7826086956494076,0.6428571428534097
case_00012_z359.png,0.7758081334696705,0.6337308347493826
case_00012_z360.png,0.7554479418860068,0.6070038910472095
case_00012_z361.png,0.7528360261232285,0.6036383682436404
case_00012_z362.png,0.7372037100627372,0.5837867246975855
case_00012_z363.png,0.7071640805523038,0.5469867211412309
case_00012_z364.png,0.6949654491586214,0.5325264750351361
case_00012_z365.png,0.6892120392266176,0.5257997935989381
case_00012_z366.png,0.6927065330083211,0.5298783712293502
case_00012_z367.png,0.6999999999975177,0.5384615384586009
case_00012_z368.png,0.7172464840832079,0.5591459896101607
case_00012_z369.png,0.7226890756274916,0.5657894736808267
case_00012_z370.png,0.7462813429632542,0.5952542372841
case_00012_z371.png,0.7568270481111538,0.6087866108744158
case_00012_z372.png,0.7463736263703457,0.5953716690000325
case_00012_z373.png,0.7474747474713156,0.596774193544012
case_00012_z374.png,0.7447306791534205,0.5932835820851248
case_00012_z375.png,0.747842761261995,0.5972434915727624
case_00012_z376.png,0.758017492707687,0.610328638492877
case_00012_z377.png,0.7551984877090965,0.6066818526909137
case_00012_z378.png,0.7759724273718565,0.6339501206706842
case_00012_z379.png,0.785056294775921,0.6461668070712202
case_00012_z380.png,0.7840909090868591,0.6448598130786334
case_00012_z381.png,0.7798021863572109,0.6390784982880625
case_00012_z382.png,0.7897881586051614,0.6526032315919875
case_00012_z383.png,0.7714958774984011,0.6279961649028956
case_00012_z384.png,0.7898326100385008,0.6526639344195424
case_00012_z385.png,0.7584415584366335,0.6108786610814761
case_00012_z386.png,0.7623497997278882,0.6159654800365052
case_00012_z387.png,0.7423133235670403,0.59022118742037
case_00012_z388.png,0.8259895444299777,0.70356234095797
case_00012_z389.png,0.8182572614039979,0.6924157303273537
case_00012_z390.png,0.8398637137918241,0.7239353891229965
case_00012_z391.png,0.8703703703630441,0.7704918032672058
case_00012_z392.png,0.9609374999924928,0.924812030061281
case_00012_z393.png,0.9620048504368472,0.926791277244131
case_00012_z394.png,0.9551227772992793,0.9141004862088477
case_00012_z395.png,0.9428320140638274,0.8918469217821656
case_00012_z396.png,0.932219127196544,0.8730434782456862
case_00012_z397.png,0.9250243427368547,0.8605072463612227
case_00012_z398.png,0.9294935451744837,0.8682745825441879
case_00012_z399.png,0.9214437367205791,0.8543307086445998
case_00012_z400.png,0.924634420687012,0.8598326359652755
case_00012_z401.png,0.7815468113869533,0.6414253897407255
case_00012_z402.png,0.7319277108323505,0.5771971496299954
case_00012_z403.png,0.7519500779913892,0.6024999999849375
case_00012_z404.png,0.7753743760270321,0.6331521738958382
case_00012_z405.png,0.7951388888750844,0.6599423630933734
case_00012_z406.png,0.9266666666512222,0.8633540372402685
case_00012_z407.png,0.9378330372835199,0.8829431437831792
case_00012_z408.png,0.9505703421872514,0.9057971014164566
case_00012_z409.png,0.9083155650126159,0.8320312499674988
case_00012_z410.png,0.8997668997459262,0.8177966101348391
case_00012_z411.png,0.9504950494814234,0.9056603773157706
case_00012_z412.png,0.9247910863252147,0.8601036268984402
case_00012_z413.png,0.9196141478803982,0.85119047613981
case_00012_z414.png,0.9494163423755091,0.9037037036367627
case_00012_z415.png,0.9047619047188208,0.8260869564499055
case_00012_z416.png,0.8676470587597318,0.7662337661342554
case_00012_z417.png,0.8679245281381275,0.7666666664111111
case_00013_z123.png,0.30769230745562126,0.18181818165289254
case_00013_z124.png,0.6842105262257618,0.519999999896
case_00013_z125.png,0.8541666666221788,0.7454545453867769
case_00013_z126.png,0.8989547038014302,0.8164556961508572
case_00013_z127.png,0.8864864864625274,0.7961165048157225
case_00013_z128.png,0.9388646288004615,0.8847736625150299
case_00013_z129.png,0.9392265193197196,0.885416666635923
case_00013_z130.png,0.943999999984896,0.8939393939123048
case_00013_z131.png,0.9601139601002833,0.9232876712075812
case_00013_z132.png,0.9607329842806187,0.9244332493469916
case_00013_z133.png,0.952038369293141,0.9084668192011792
case_00013_z134.png,0.9490022172843792,0.9029535864788406
case_00013_z135.png,0.9552549427580098,0.9143426294638577
case_00013_z136.png,0.9418719211729865,0.8901303538009286
case_00013_z137.png,0.9226467847071516,0.8564013840682283
case_00013_z138.png,0.9275362318756565,0.8648648648502556
case_00013_z139.png,0.9179755671822167,0.8483870967605098
case_00013_z140.png,0.9105960264825282,0.8358662613854732
case_00013_z141.png,0.9407783417856111,0.888178913723831
case_00013_z142.png,0.9427880741261662,0.8917682926693328
case_00013_z143.png,0.955153422494452,0.9141566264922567
case_00013_z144.png,0.9596899224731807,0.9225037257686661
case_00013_z145.png,0.954510408627953,0.9129793510189826
case_00013_z146.png,0.959634424973651,0.9224011712895696
case_00013_z147.png,0.856957087120566,0.7497155858845311
case_00013_z148.png,0.8715953307336473,0.7724137930945699
case_00013_z149.png,0.8381897086122866,0.7214514407607102
case_00013_z150.png,0.8068517424642242,0.6762376237556809
case_00013_z151.png,0.8018757327033889,0.6692759295433535
case_00013_z152.png,0.7870528108984268,0.6488764044883064
case_00013_z153.png,0.7779651489557169,0.6366145354127267
case_00013_z154.png,0.7886039885994952,0.6509877704548356
case_00013_z155.png,0.7692307692264815,0.6249999999943389
case_00013_z156.png,0.7756482525322681,0.633517495390115
case_00013_z157.png,0.8246674727882427,0.7016460905277608
case_00013_z158.png,0.843222985628712,0.7289416846573549
case_00013_z159.png,0.8186846957540339,0.6930280957263993
case_00013_z160.png,0.8456549935094316,0.73258426965469
case_00013_z161.png,0.8297172912502978,0.7089887640369776
case_00013_z162.png,0.8290086493624151,0.7079545454465005
case_00013_z163.png,0.8173333333278845,0.6910935738366281
case_00013_z164.png,0.8092959671851724,0.6796785304169957
case_00013_z165.png,0.7994505494450588,0.665903890152564
case_00013_z166.png,0.8127259580563072,0.6845310596749753
case_00013_z167.png,0.7799564270095865,0.6392857142781038
case_00013_z168.png,0.7726574500708706,0.6295369211435602
case_00013_z169.png,0.8154506437698246,0.6884057970914724
case_00013_z170.png,0.898678414087019,0.81599999998368
case_00013_z171.png,0.9095022624331505,0.8340248962482567
case_00013_z172.png,0.8912037036933889,0.803757828793241
case_00013_z173.png,0.9230769230650887,0.857142857122449
case_00013_z174.png,0.9058663028525803,0.8279301745429444
case_00013_z175.png,0.8830409356596046,0.7905759162096708
case_00013_z176.png,0.8636363636223435,0.7599999999782857
case_00013_z177.png,0.8730769230601331,0.7747440272773125
case_00013_z178.png,0.8487584649921274,0.7372549019318724
case_00013_z179.png,0.8538681948179407,0.74499999996275
case_00013_z180.png,0.868217054229914,0.7671232876186902
case_00013_z181.png,0.8499999999575,0.7391304347183365
case_00013_z182.png,0.7849462365169383,0.6460176990578745
case_00013_z183.png,0.7187499999438476,0.5609756096876859
case_00013_z184.png,0.6666666664957265,0.4999999998076923
case_00013_z185.png,0.5714285712244898,0.3999999998
case_00014_z169.png,0.7741935482622269,0.6315789472022161
case_00014_z170.png,0.7912087911653182,0.6545454544859505
case_00014_z171.png,0.7534246575084443,0.6043956043623958
case_00014_z172.png,0.7180851063638807,0.560165975080491
case_00014_z173.png,0.6853448275714366,0.5213114753927439
case_00014_z174.png,0.8673621460377442,0.7657894736640581
case_00014_z175.png,0.787012987002766,0.6488222697933871
case_00014_z176.png,0.793220338974088,0.6573033707742078
case_00014_z177.png,0.84199999999158,0.7271157167404643
case_00014_z178.png,0.8757515029972369,0.778966131893423
case_00014_z179.png,0.8795180722803261,0.7849462365450727
case_00014_z180.png,0.883673469378738,0.7915904935869911
case_00014_z181.png,0.853161843506397,0.7439252336309546
case_00014_z182.png,0.8607594936618064,0.7555555555415637
case_00014_z183.png,0.8482905982815353,0.7365491651069286
case_00014_z184.png,0.7556874381725451,0.6073131955388344
case_00014_z185.png,0.7741935483781774,0.6315789473565493
case_00014_z186.png,0.8154506437651581,0.6884057970848211
case_00014_z187.png,0.7993874425604994,0.6658163265136271
case_00014_z188.png,0.7438016528802678,0.592105263142313
case_00014_z189.png,0.7470997679641044,0.5962962962742112
case_00014_z190.png,0.6064139941514165,0.4351464434964374
case_00014_z191.png,0.5454545454132231,0.3749999999609375
case_00014_z192.png,0.5675675674908693,0.3962264150195799
case_00014_z193.png,0.4210526313573407,0.26666666648888887
case_00015_z320.png,0.8571428565306122,0.7499999990624999
case_00015_z321.png,0.7555555555135802,0.607142857088648
case_00015_z322.png,0.8926174496344759,0.8060606060117539
case_00015_z323.png,0.9046321525639065,0.825870646725081
case_00015_z324.png,0.8957871396697165,0.8112449798870985
case_00015_z325.png,0.9179687499820709,0.8483754512329106
case_00015_z326.png,0.9166666666507522,0.8461538461267258
case_00015_z327.png,0.9124999999857422,0.8390804597460034
case_00015_z328.png,0.9262536873019727,0.8626373626136637
case_00015_z329.png,0.9299719887824934,0.8691099476212275
case_00015_z330.png,0.9214380825443217,0.8543209876332266
case_00015_z331.png,0.9267676767559752,0.8635294117443876
case_00015_z332.png,0.9281364189899131,0.8659090908894111
case_00015_z333.png,0.9247311827846507,0.8599999999808888
case_00015_z334.png,0.9111880046031005,0.8368644067619309
case_00015_z335.png,0.904109589030775,0.8249999999828125
case_00015_z336.png,0.886917960078859,0.7968127489881113
case_00015_z337.png,0.8793859649026383,0.7847358121177155
case_00015_z338.png,0.8778877887692201,0.7823529411611303
case_00015_z339.png,0.8677595628320464,0.7664092663944708
case_00015_z340.png,0.87707641195042,0.7810650887419908
case_00015_z341.png,0.8727678571331164,0.7742574257272424
case_00015_z342.png,0.8679245282922539,0.766666666651634
case_00015_z343.png,0.8568257491580819,0.7495145630922424
case_00015_z344.png,0.8529741862979464,0.7436399217075609
case_00015_z345.png,0.8437856328296034,0.729783037460951
case_00015_z346.png,0.8190255220322619,0.6935166993969839
case_00015_z347.png,0.8212560386374245,0.6967213114611327
case_00015_z348.png,0.8295165394296499,0.7086956521585066
case_00015_z349.png,0.7837150127126754,0.6443514644216662
case_00015_z350.png,0.7704697986473762,0.6266375545714707
case_00015_z351.png,0.7596017069593228,0.6123853210868719
case_00015_z352.png,0.7590551180982826,0.6116751268880285
case_00015_z353.png,0.7802197802054904,0.6396396396204312
case_00015_z354.png,0.7982062780090088,0.6641791044528291
case_00015_z355.png,0.8571428571168042,0.7499999999601064
case_00015_z356.png,0.7944250870803335,0.6589595375341641
case_00015_z357.png,0.8177339901075008,0.6916666666090279
case_00015_z358.png,0.7692307691814595,0.6249999999348959
case_00015_z359.png,0.8041237112573069,0.6724137929875148
case_00015_z360.png,0.6349206348198538,0.46511627896160085
case_00015_z361.png,0.6999999996499999,0.5384615380473372
case_00015_z362.png,0.7272727266115702,0.571428570612245
case_00015_z363.png,0.999999995,0.9999999900000002
case_00016_z367.png,0.7692307686390532,0.6249999992187499
case_00016_z368.png,0.6190476189002267,0.4482758619143876
case_00016_z369.png,0.444444444345679,0.28571428563265305
case_00016_z370.png,0.2402597402519396,0.13653136530861507
case_00016_z371.png,0.29242819842578516,0.1712538226247323
case_00016_z372.png,0.49387755101032904,0.3279132791239048
case_00016_z373.png,0.6208791208705923,0.4501992031782829
case_00016_z374.png,0.677236693084063,0.5119863013610961
case_00016_z375.png,0.7223880596943046,0.5654205607388564
case_00016_z376.png,0.6999999999938598,0.5384615384542718
case_00016_z377.png,0.75343573160264,0.6044098573203059
case_00016_z378.png,0.8092399403814513,0.6795994993657122
case_00016_z379.png,0.8212765957388563,0.6967509025186913
case_00016_z380.png,0.821236559134266,0.6966932725120103
case_00016_z381.png,0.8165309956116686,0.6899470899397889
case_00016_z382.png,0.8333333333282272,0.7142857142782113
case_00016_z383.png,0.8705882352887271,0.7708333333248812
case_00016_z384.png,0.8603683897750424,0.754953076113087
case_00016_z385.png,0.8632075471647217,0.7593360995771853
case_00016_z386.png,0.8548931383528972,0.746561886043747
case_00016_z387.png,0.832894043221756,0.7136404697315841
case_00016_z388.png,0.8366821226128971,0.719220549152177
case_00016_z389.png,0.8596952180722034,0.7539170506842958
case_00016_z390.png,0.7948960302419902,0.6596078431320815
case_00016_z391.png,0.8419100602649888,0.7269815852623941
case_00016_z392.png,0.836911831882883,0.7195600942598621
case_00016_z393.png,0.8318584070759653,0.7121212121158174
case_00016_z394.png,0.8491817779705919,0.7378939277422145
case_00016_z395.png,0.8807256235787723,0.7868719610957304
case_00016_z396.png,0.8845977011453582,0.7930750206035196
case_00016_z397.png,0.8885819521137727,0.799502899744826
case_00016_z398.png,0.8866948754072088,0.796452702695976
case_00016_z399.png,0.8774667278527881,0.7816843826591849
case_00016_z400.png,0.867026055701406,0.76526566216681
case_00016_z401.png,0.8687138406725914,0.7678992918901031
case_00016_z402.png,0.8859846777787923,0.7953074433592613
case_00016_z403.png,0.8998161764664531,0.8178780283975116
case_00016_z404.png,0.9253012048148179,0.86098654707748
case_00016_z405.png,0.9247417609398685,0.8600182982537968
case_00016_z406.png,0.923154701714241,0.8572769952971149
case_00016_z407.png,0.9426888055653847,0.891590678815688
case_00016_z408.png,0.9569110240573201,0.9173819742390839
case_00016_z409.png,0.9655172413736675,0.9333333333227872
case_00016_z410.png,0.9756706175859285,0.9524969549214068
case_00016_z411.png,0.9582504970115425,0.9198473282325719
case_00016_z412.png,0.9644886363567864,0.9314128943630807
case_00016_z413.png,0.9383092155297921,0.883787661393346
case_00016_z414.png,0.8903878583398788,0.8024316109300542
case_00016_z415.png,0.8942222222142736,0.8086816720127221
case_00016_z416.png,0.8782862706827821,0.7829861110975176
case_00016_z417.png,0.867178924249537,0.7655038759541569
case_00016_z418.png,0.8635794743321203,0.7599118942563896
case_00016_z419.png,0.9067017082666662,0.8293269230569873
case_00016_z420.png,0.9144542772726482,0.842391304324935
case_00016_z421.png,0.9162393162236541,0.8454258674812168
case_00016_z422.png,0.8997955010040941,0.8178438661406006
case_00016_z423.png,0.8727272727046045,0.7741935483514196
case_00016_z424.png,0.8799999999679999,0.7857142856632653
case_00016_z425.png,0.7549668873672207,0.6063829786588955
case_00016_z426.png,0.682926829185009,0.5185185184224965
case_00017_z105.png,0.6060606058769513,0.43478260850661626
case_00017_z106.png,0.7777777776337449,0.6363636361707988
case_00017_z107.png,0.9189189187947407,0.8499999997875
case_00017_z108.png,0.9213483145032193,0.8541666664887153
case_00017_z109.png,0.8799999999120001,0.7857142855739796
case_00017_z110.png,0.8771929823791936,0.7812499998779298
case_00017_z111.png,0.8740740740093278,0.7763157893715374
case_00017_z112.png,0.8979591836123837,0.8148148147142205
case_00017_z113.png,0.9192546583279966,0.850574712545911
case_00017_z114.png,0.9101796406640611,0.8351648350730588
case_00017_z115.png,0.9047619047080498,0.8260869564319471
case_00017_z116.png,0.9039548022088161,0.8247422679562122
case_00017_z117.png,0.7682926828799821,0.6237623761758652
case_00017_z118.png,0.7640449437773008,0.6181818181256199
case_00017_z119.png,0.7783783783363039,0.6371681415365338
case_00017_z120.png,0.7619047618644494,0.6153846153320185
case_00017_z121.png,0.7684210525911357,0.6239316238782965
case_00017_z122.png,0.7461139895986469,0.5950413222648726
case_00017_z123.png,0.6874999999641926,0.5238095237679516
case_00017_z124.png,0.6810810810442659,0.5163934425806235
case_00017_z125.png,0.6292134831107183,0.45901639340499867
case_00017_z126.png,0.659459459423813,0.49193548383129554
case_00017_z127.png,0.6171428571075918,0.4462809916986545
case_00017_z128.png,0.6341463414247471,0.46428571424426024
case_00017_z129.png,0.6918238993275582,0.5288461537953033
case_00017_z130.png,0.6285714285265306,0.4583333332855903
case_00017_z131.png,0.7466666666168889,0.5957446807876868
case_00017_z132.png,0.721088435325096,0.5638297871740607
case_00017_z133.png,0.6969696969168961,0.5348837208680368
case_00017_z134.png,0.7058823528892734,0.545454545392562
case_00017_z135.png,0.6356589146794063,0.46590909085614673
case_00017_z136.png,0.6724137930454817,0.5064935064277282
case_00017_z137.png,0.7252747251950248,0.5689655171432818
case_00017_z138.png,0.6071428570344388,0.4358974357856673
case_00017_z139.png,0.4285714284693877,0.2727272726446281
case_00017_z140.png,0.159999999936,0.08695652170132324
case_00017_z141.png,0.1999999999,0.1111111110493827
case_00017_z142.png,0.28571428551020406,0.16666666652777776
case_00018_z157.png,0.0,0.0
case_00018_z158.png,0.28571428568877555,0.16666666664930557
case_00018_z159.png,0.6048780487509815,0.43356643353611424
case_00018_z160.png,0.7762237761966355,0.6342857142494693
case_00018_z161.png,0.8530259365748407,0.7437185929274513
case_00018_z162.png,0.8620689654960081,0.757575757542962
case_00018_z163.png,0.8398437499835968,0.72390572388135
case_00018_z164.png,0.8716094032392114,0.7724358974111398
case_00018_z165.png,0.8517887563739048,0.7418397625892629
case_00018_z166.png,0.8481012658093655,0.7362637362435093
case_00018_z167.png,0.8575624082106085,0.7506426735025542
case_00018_z168.png,0.8730822872960519,0.7747524752283477
case_00018_z169.png,0.869209809252463,0.7686746987766584
case_00018_z170.png,0.8780487804759072,0.7826086956332703
case_00018_z171.png,0.8767833981728044,0.7806004618757367
case_00018_z172.png,0.8738621586362306,0.7759815242315016
case_00018_z173.png,0.8725868725756424,0.7739726027220554
case_00018_z174.png,0.8703465981916515,0.7704545454370351
case_00018_z175.png,0.8444444444334059,0.7307692307526975
case_00018_z176.png,0.8851174934610297,0.7939110070071683
case_00018_z177.png,0.8785529715648766,0.783410138230797
case_00018_z178.png,0.8765264586041177,0.7801932366961306
case_00018_z179.png,0.8831521739010442,0.7907542578883028
case_00018_z180.png,0.8849797022884306,0.7936893203690852
case_00018_z181.png,0.8583106266913036,0.7517899761157091
case_00018_z182.png,0.8540540540425128,0.7452830188503471
case_00018_z183.png,0.8895104894980488,0.8010075566548864
case_00018_z184.png,0.8928046989589896,0.806366047723969
case_00018_z185.png,0.9007874015606175,0.8194842406641981
case_00018_z186.png,0.8922558922408711,0.8054711245955783
case_00018_z187.png,0.8880157170748916,0.7985865724099439
case_00018_z188.png,0.8833333333149306,0.7910447760898863
case_00018_z189.png,0.8676470588022636,0.7662337662005959
case_00018_z190.png,0.8764044943574043,0.779999999961
case_00018_z191.png,0.9259259258973479,0.8620689654676972
case_00018_z192.png,0.828358208924315,0.7070063693817193
case_00018_z193.png,0.7604166666270616,0.6134453780997106
case_00018_z194.png,0.7567567566544924,0.6086956520415879
case_00018_z195.png,0.0,0.0
case_00019_z337.png,0.46153846118343195,0.29999999969999996
case_00019_z338.png,0.8333333331018519,0.7142857139455782
case_00019_z339.png,0.8499999997875,0.7391304344612476
case_00019_z340.png,0.8965517239833531,0.8124999997460938
case_00019_z341.png,0.9230769229349113,0.8571428568979592
case_00019_z342.png,0.8860759492549272,0.7954545452737604
case_00019_z343.png,0.83673469379217,0.7192982454878424
case_00019_z344.png,0.8247422679562122,0.7017543858417975
case_00019_z345.png,0.839999999916,0.7241379309096314
case_00019_z346.png,0.859999999914,0.7543859647799322
