file,condition,dice,iou
spleen_12_z080.png,noise_sigma25,0.9635165699666008,0.9296015180248015
spleen_12_z080.png,blur_k3,0.96692664626225,0.9359709480104434
spleen_12_z080.png,blur_k7,0.968113638620276,0.9381979206758988
spleen_12_z080.png,down_up_0.5,0.9672439386432783,0.9365657339959054
spleen_12_z080.png,down_up_0.25,0.9687812687602874,0.9394527459713964
spleen_12_z080.png,contrast_0.8,0.9653815892988145,0.9330798479069714
spleen_12_z080.png,contrast_1.2,0.9669722961638894,0.9360564993301469
spleen_12_z080.png,gamma_0.8,0.9649071070471198,0.9321937321919617
spleen_12_z080.png,gamma_1.2,0.9669853158559505,0.9360809005897042
spleen_12_z081.png,clean,0.9660453958285974,0.9343208995164478
spleen_12_z081.png,noise_sigma10,0.9655427251723181,0.9333809608842054
spleen_12_z081.png,noise_sigma25,0.96163729809016,0.9261092451813221
spleen_12_z081.png,blur_k3,0.9643022716727265,0.9310653536241162
spleen_12_z081.png,blur_k7,0.9650232558130557,0.9324105698347431
spleen_12_z081.png,down_up_0.5,0.965478841869928,0.9332615715806724
spleen_12_z081.png,down_up_0.25,0.9647834274943834,0.9319628888467674
spleen_12_z081.png,contrast_0.8,0.9658545588769233,0.9339639478833947
spleen_12_z081.png,contrast_1.2,0.965631929045671,0.9335476956039058
spleen_12_z081.png,gamma_0.8,0.9656189510545067,0.933523436105982
spleen_12_z081.png,gamma_1.2,0.9661800036952816,0.9345727565231774
spleen_12_z082.png,clean,0.9662213902825098,0.9346502057597784
spleen_12_z082.png,noise_sigma10,0.9666922225053525,0.935531739487328
spleen_12_z082.png,noise_sigma25,0.9605752961074783,0.9241412990380529
spleen_12_z082.png,blur_k3,0.9663937222782613,0.9349727677819195
spleen_12_z082.png,blur_k7,0.966449845942343,0.9350778403429363
spleen_12_z082.png,down_up_0.5,0.9674219752022509,0.936899635639389
spleen_12_z082.png,down_up_0.25,0.9712653626441308,0.9441359582686453
spleen_12_z082.png,contrast_0.8,0.9662863953678135,0.9347718662478426
spleen_12_z082.png,contrast_1.2,0.9675496124683012,0.9371390859578664
spleen_12_z082.png,gamma_0.8,0.9657400323038631,0.9337497945077532
spleen_12_z082.png,gamma_1.2,0.9672634271091497,0.9366022783540753
spleen_12_z083.png,clean,0.9674335709648675,0.9369213871003658
spleen_12_z083.png,noise_sigma10,0.9680084230979443,0.9380003139209889
spleen_12_z083.png,noise_sigma25,0.9671057948751579,0.9363067292630105
spleen_12_z083.png,blur_k3,0.9677785893994255,0.9375688001243315
spleen_12_z083.png,blur_k7,0.9685739939588861,0.9390629946170639
spleen_12_z083.png,down_up_0.5,0.9690805532945735,0.9400157853181689
spleen_12_z083.png,down_up_0.25,0.9741393510122103,0.9495825305058613
spleen_12_z083.png,contrast_0.8,0.9671825621902866,0.936450651183216
spleen_12_z083.png,contrast_1.2,0.9676896914722101,0.9374019454017298
spleen_12_z083.png,gamma_0.8,0.9669120621301133,0.9359436178528803
spleen_12_z083.png,gamma_1.2,0.967715768980396,0.9374508879444642
spleen_12_z084.png,clean,0.9704013637060511,0.942504515350779
spleen_12_z084.png,noise_sigma10,0.9707865168531803,0.9432314410466146
spleen_12_z084.png,noise_sigma25,0.9698753194447689,0.9415125545016667
spleen_12_z084.png,blur_k3,0.9698757763967625,0.9415134157356927
spleen_12_z084.png,blur_k7,0.9696307283933409,0.9410516744947097
spleen_12_z084.png,down_up_0.5,0.9703801601485109,0.9424645122305308
spleen_12_z084.png,down_up_0.25,0.9743549402132045,0.9499923301105231
spleen_12_z084.png,contrast_0.8,0.9705472019834362,0.9427797018507111
spleen_12_z084.png,contrast_1.2,0.969396451537174,0.9406104345197104
spleen_12_z084.png,gamma_0.8,0.970123839008537,0.9419810611739937
spleen_12_z084.png,gamma_1.2,0.9699837120910804,0.9417168674684613
spleen_12_z085.png,clean,0.9663621864571796,0.9349137326400128
spleen_12_z085.png,noise_sigma10,0.9669517321343912,0.9360179598696001
spleen_12_z085.png,noise_sigma25,0.9665701881324409,0.9353031788251851
spleen_12_z085.png,blur_k3,0.9668720550917238,0.9358686500127198
spleen_12_z085.png,blur_k7,0.9692588535954952,0.9403513743256725
spleen_12_z085.png,down_up_0.5,0.9688908271544054,0.9396588185521787
spleen_12_z085.png,down_up_0.25,0.9719282774831187,0.9453895639729158
spleen_12_z085.png,contrast_0.8,0.9669978965685304,0.9361044797065916
spleen_12_z085.png,contrast_1.2,0.9662220933596939,0.934651521524422
spleen_12_z085.png,gamma_0.8,0.9656969170639993,0.9336691855570478
spleen_12_z085.png,gamma_1.2,0.9668941483948258,0.9359100491905328
spleen_12_z086.png,clean,0.9680149864698757,0.9380126395039156
spleen_12_z086.png,noise_sigma10,0.9675495770344144,0.9371390194748997
spleen_12_z086.png,noise_sigma25,0.9673003802274681,0.9366715758455795
spleen_12_z086.png,blur_k3,0.9684678427552657,0.9388634527323743
spleen_12_z086.png,blur_k7,0.9706804094985927,0.9430311231381014
spleen_12_z086.png,down_up_0.5,0.97034104327223,0.9423907177537205
spleen_12_z086.png,down_up_0.25,0.9758926699734638,0.9529203056755555
spleen_12_z086.png,contrast_0.8,0.9680105474977669,0.9380043033876574
spleen_12_z086.png,contrast_1.2,0.967205158426841,0.9364930182586781
spleen_12_z086.png,gamma_0.8,0.9678447678440971,0.9376930307493787
spleen_12_z086.png,gamma_1.2,0.9680511182101902,0.9380804953547744
spleen_12_z087.png,clean,0.9726190476184043,0.9466975666268228
spleen_12_z087.png,noise_sigma10,0.973833751816457,0.9490019317437876
spleen_12_z087.png,noise_sigma25,0.9696293866835226,0.9410491469303017
spleen_12_z087.png,blur_k3,0.9729158409294669,0.9472600977605515
spleen_12_z087.png,blur_k7,0.9741516436897042,0.9496058922329117
spleen_12_z087.png,down_up_0.5,0.9735274652541538,0.9484203739510659
spleen_12_z087.png,down_up_0.25,0.9783273500857742,0.9575741801132776
spleen_12_z087.png,contrast_0.8,0.9725619834704313,0.9465894465882283
spleen_12_z087.png,contrast_1.2,0.97158715475025,0.9447442816744478
spleen_12_z087.png,gamma_0.8,0.9717267802873749,0.9450083515341835
spleen_12_z087.png,gamma_1.2,0.9729157009463129,0.9472598323649939
spleen_12_z088.png,clean,0.9708749999993932,0.943398518157484
spleen_12_z088.png,noise_sigma10,0.971019009036478,0.9436705027244776
spleen_12_z088.png,noise_sigma25,0.9715286903191467,0.9446337308336035
spleen_12_z088.png,blur_k3,0.9697652582153553,0.9413051403561291
spleen_12_z088.png,blur_k7,0.9702721387713089,0.9422607421863497
spleen_12_z088.png,down_up_0.5,0.9700238304270851,0.9417924987811229
spleen_12_z088.png,down_up_0.25,0.9780074358806616,0.9569614009113862
spleen_12_z088.png,contrast_0.8,0.9718318655917982,0.9452071437237939
spleen_12_z088.png,contrast_1.2,0.970132466882673,0.9419973304199223
spleen_12_z088.png,gamma_0.8,0.9702117029907136,0.9421467556083175
spleen_12_z088.png,gamma_1.2,0.9713427606050735,0.9442822384416736
spleen_12_z089.png,clean,0.9735130660985138,0.9483930422751429
spleen_12_z089.png,noise_sigma10,0.9730111962280653,0.9474408997005422
spleen_12_z089.png,noise_sigma25,0.973132217769872,0.9476704154223689
spleen_12_z089.png,blur_k3,0.9731900318879336,0.9477800782137705
spleen_12_z089.png,blur_k7,0.9737605875727218,0.9488629804906511
spleen_12_z089.png,down_up_0.5,0.9740014181038915,0.949320433078842
spleen_12_z089.png,down_up_0.25,0.978665402393636,0.9582221190658485
spleen_12_z089.png,contrast_0.8,0.9739983453486739,0.9493145950916376
spleen_12_z089.png,contrast_1.2,0.9731674234823534,0.9477371927395499
spleen_12_z089.png,gamma_0.8,0.9734325185966622,0.9482401656303792
spleen_12_z089.png,gamma_1.2,0.9735518608360608,0.9484666820371818
spleen_12_z090.png,clean,0.9758665098824257,0.9528704209940372
spleen_12_z090.png,noise_sigma10,0.9758416284526474,0.9528229769564782
spleen_12_z090.png,noise_sigma25,0.9737299053374929,0.9488047156413614
spleen_12_z090.png,blur_k3,0.976079771440829,0.9532771638024364
spleen_12_z090.png,blur_k7,0.9764389094575471,0.9539625123304242
spleen_12_z090.png,down_up_0.5,0.9771428571423096,0.9553072625687858
spleen_12_z090.png,down_up_0.25,0.9792298192427421,0.9593048834129351
spleen_12_z090.png,contrast_0.8,0.9759811880628319,0.9530891197365192
spleen_12_z090.png,contrast_1.2,0.9755088347120467,0.9521886256948453
spleen_12_z090.png,gamma_0.8,0.9752879346969835,0.951767786991541
spleen_12_z090.png,gamma_1.2,0.9758259016204073,0.9527929901413441
spleen_12_z091.png,clean,0.9773799313888414,0.9557605619027615
spleen_12_z091.png,noise_sigma10,0.9773920497155376,0.9557837384734327
spleen_12_z091.png,noise_sigma25,0.9753126001918482,0.9518147684595829
spleen_12_z091.png,blur_k3,0.9778732545644587,0.9567044976870988
spleen_12_z091.png,blur_k7,0.9771934531789765,0.9554039874071821
spleen_12_z091.png,down_up_0.5,0.9789518900338385,0.9587715607899044
spleen_12_z091.png,down_up_0.25,0.9810061877853209,0.9627204562245614
spleen_12_z091.png,contrast_0.8,0.9777087128919849,0.9563895586529443
spleen_12_z091.png,contrast_1.2,0.9770779777201279,0.9551832460722982
spleen_12_z091.png,gamma_0.8,0.9770354906049049,0.9551020408153269
spleen_12_z091.png,gamma_1.2,0.9775702940539935,0.9561246982250906
spleen_12_z092.png,clean,0.9743616198086281,0.9500050296741273
spleen_12_z092.png,noise_sigma10,0.9745416989408858,0.9503474670148551
spleen_12_z092.png,noise_sigma25,0.9780299123254368,0.9570044408549081
spleen_12_z092.png,blur_k3,0.9758273679837245,0.9527957860606231
spleen_12_z092.png,blur_k7,0.9760447993358,0.953210451690345
spleen_12_z092.png,down_up_0.5,0.9768864013261935,0.9548171411194865
spleen_12_z092.png,down_up_0.25,0.9776764903915793,0.9563278954291656
spleen_12_z092.png,contrast_0.8,0.9741157058879167,0.9495375954956277
spleen_12_z092.png,contrast_1.2,0.9741050242437975,0.9495172968614747
spleen_12_z092.png,gamma_0.8,0.9739811427683167,0.9492819122216035
spleen_12_z092.png,gamma_1.2,0.9749599876085626,0.9511433464279729
spleen_12_z093.png,clean,0.9745487274358845,0.9503608347952502
spleen_12_z093.png,noise_sigma10,0.9744999999995128,0.9502681618713307
spleen_12_z093.png,noise_sigma25,0.974993785731556,0.9512076826065077
spleen_12_z093.png,blur_k3,0.9743254785705802,0.9499363182120604
spleen_12_z093.png,blur_k7,0.9740187949138278,0.949353448274932
spleen_12_z093.png,down_up_0.5,0.9735837685812707,0.9485272531549578
spleen_12_z093.png,down_up_0.25,0.9757320497387807,0.9526140591335885
spleen_12_z093.png,contrast_0.8,0.9740922276678132,0.9494929797182629
spleen_12_z093.png,contrast_1.2,0.9737895158058354,0.9489179177218279
spleen_12_z093.png,gamma_0.8,0.9733293377280124,0.9480443666073671
spleen_12_z093.png,gamma_1.2,0.9754044983214069,0.9519898308390026
spleen_12_z094.png,clean,0.975590780900041,0.9523447883036336
spleen_12_z094.png,noise_sigma10,0.9751881524637168,0.9515777504018273
spleen_12_z094.png,noise_sigma25,0.9749890728954519,0.9511987112660368
spleen_12_z094.png,blur_k3,0.9738740495218493,0.9490784723532689
spleen_12_z094.png,blur_k7,0.9739266046098864,0.9491783034093766
spleen_12_z094.png,down_up_0.5,0.9738715023881379,0.9490736342033738
spleen_12_z094.png,down_up_0.25,0.9730462134038359,0.9475073037405074
spleen_12_z094.png,contrast_0.8,0.9752516166670028,0.9516986145369598
spleen_12_z094.png,contrast_1.2,0.9749720561787554,0.9511663189825988
spleen_12_z094.png,gamma_0.8,0.9749538879715682,0.9511317359589438
spleen_12_z094.png,gamma_1.2,0.9754174171245799,0.9520144431765943
spleen_12_z095.png,clean,0.9694943978905143,0.9407948835075917
spleen_12_z095.png,noise_sigma10,0.9693032015061349,0.9404348620492047
spleen_12_z095.png,noise_sigma25,0.9679204577427221,0.9378351358711825
spleen_12_z095.png,blur_k3,0.9710988127330915,0.9438212578145054
spleen_12_z095.png,blur_k7,0.9650757789697049,0.9325086410761028
spleen_12_z095.png,down_up_0.5,0.9689458555200183,0.939762340035704
spleen_12_z095.png,down_up_0.25,0.9581611330387935,0.9196826528784813
spleen_12_z095.png,contrast_0.8,0.9695343033380565,0.9408700420389865
spleen_12_z095.png,contrast_1.2,0.9698738467327387,0.9415097788329907
spleen_12_z095.png,gamma_0.8,0.9691924180419692,0.9402263186704323
spleen_12_z095.png,gamma_1.2,0.9699882214365276,0.9417253682179656
spleen_12_z096.png,clean,0.9686115214175736,0.9391335481552638
spleen_12_z096.png,noise_sigma10,0.9696381533338094,0.9410656620013086
spleen_12_z096.png,noise_sigma25,0.9699990768942259,0.9417458325856409
spleen_12_z096.png,blur_k3,0.9681369138718203,0.9382416396971068
spleen_12_z096.png,blur_k7,0.9653607483555777,0.9330409094969715
spleen_12_z096.png,down_up_0.5,0.967750916430343,0.9375168569622067
spleen_12_z096.png,down_up_0.25,0.9610794932986225,0.9250751016072406
spleen_12_z096.png,contrast_0.8,0.9687903970447974,0.9394699140392734
spleen_12_z096.png,contrast_1.2,0.968888478581532,0.9396544005721732
spleen_12_z096.png,gamma_0.8,0.9685813148784458,0.9390767579164975
spleen_12_z096.png,gamma_1.2,0.968985440258392,0.9398368152058281
spleen_12_z097.png,clean,0.9678855325909752,0.9377695625376834
spleen_12_z097.png,noise_sigma10,0.9686746987947403,0.93925233644777
spleen_12_z097.png,noise_sigma25,0.9686094580470773,0.9391296687800043
spleen_12_z097.png,blur_k3,0.9669858641126461,0.936081928135485
spleen_12_z097.png,blur_k7,0.9651146883118404,0.9325812990209459
spleen_12_z097.png,down_up_0.5,0.9659609417772559,0.9341629158936243
spleen_12_z097.png,down_up_0.25,0.9684114285709858,0.9387574226704433
spleen_12_z097.png,contrast_0.8,0.9680730278391534,0.9381216442206336
spleen_12_z097.png,contrast_1.2,0.9676804357689661,0.937384574794708
spleen_12_z097.png,gamma_0.8,0.9674139965503461,0.9368846694787826
spleen_12_z097.png,gamma_1.2,0.9681262219792806,0.9382215563576819
spleen_12_z098.png,clean,0.9713898916963125,0.9443713257866593
spleen_12_z098.png,noise_sigma10,0.9707840739226477,0.9432268286234106
spleen_12_z098.png,noise_sigma25,0.9697160316314838,0.9412123855203304
spleen_12_z098.png,blur_k3,0.9708702732038308,0.94338959212294
spleen_12_z098.png,blur_k7,0.9686341860250526,0.9391761612612276
spleen_12_z098.png,down_up_0.5,0.9706348129039543,0.9429450549442259
spleen_12_z098.png,down_up_0.25,0.9704557737340251,0.9426071741024123
spleen_12_z098.png,contrast_0.8,0.9709009009004635,0.9434474306216024
spleen_12_z098.png,contrast_1.2,0.9710262659080372,0.9436842105254879
spleen_12_z098.png,gamma_0.8,0.9710680486701346,0.943763139452572
spleen_12_z098.png,gamma_1.2,0.9709000676738232,0.9434458570794007
spleen_12_z099.png,clean,0.9753826873149336,0.9519482788738843
spleen_12_z099.png,noise_sigma10,0.9746297373479911,0.9505149240696887
spleen_12_z099.png,noise_sigma25,0.9748273557580864,0.9508909169917853
spleen_12_z099.png,blur_k3,0.975296442687309,0.9517839922846043
spleen_12_z099.png,blur_k7,0.9753451676524227,0.9518768046189938
spleen_12_z099.png,down_up_0.5,0.975725546398703,0.9526016615645364
spleen_12_z099.png,down_up_0.25,0.9750156711735583,0.9512493447484263
spleen_12_z099.png,contrast_0.8,0.9759305654970579,0.9529925731752267
spleen_12_z099.png,contrast_1.2,0.9752998031139362,0.9517903930122691
spleen_12_z099.png,gamma_0.8,0.9755552576301668,0.9522770895123431
spleen_12_z099.png,gamma_1.2,0.975627240142932,0.9524142757164517
spleen_12_z100.png,clean,0.9770318021197097,0.9550949913635965
spleen_12_z100.png,noise_sigma10,0.9769866160161769,0.955008635577759
spleen_12_z100.png,noise_sigma25,0.9774522349199234,0.9558988521610805
spleen_12_z100.png,blur_k3,0.9754004070431929,0.9519820364444667
spleen_12_z100.png,blur_k7,0.9762031610722002,0.9535125758881582
spleen_12_z100.png,down_up_0.5,0.9776400265658721,0.9562581203976125
spleen_12_z100.png,down_up_0.25,0.9762887503288942,0.9536759028901486
spleen_12_z100.png,contrast_0.8,0.9769536423836745,0.9549456240281762
spleen_12_z100.png,contrast_1.2,0.976711299659297,0.9544826394878609
spleen_12_z100.png,gamma_0.8,0.9770581487686504,0.9551453463288577
spleen_12_z100.png,gamma_1.2,0.9766454352437294,0.954356846472204
spleen_12_z101.png,clean,0.9775901831943877,0.9561627511057573
spleen_12_z101.png,noise_sigma10,0.9783015175888253,0.9575246850519599
spleen_12_z101.png,noise_sigma25,0.9795582503243917,0.9599354893464391
spleen_12_z101.png,blur_k3,0.9761790706784931,0.9534666099524002
spleen_12_z101.png,blur_k7,0.97485459395593,0.9509427523240755
spleen_12_z101.png,down_up_0.5,0.9770646202141026,0.9551577152592027
spleen_12_z101.png,down_up_0.25,0.9715422541298453,0.9446593776274644
spleen_12_z101.png,contrast_0.8,0.9776869209686496,0.956347855683325
spleen_12_z101.png,contrast_1.2,0.9777661976719741,0.9564995751903512
spleen_12_z101.png,gamma_0.8,0.976857490864374,0.9547619047610928
spleen_12_z101.png,gamma_1.2,0.9777855213864545,0.9565365604218881
spleen_12_z102.png,clean,0.9783057851235458,0.9575328614754317
spleen_12_z102.png,noise_sigma10,0.9788223140491654,0.9585230146678818
spleen_12_z102.png,noise_sigma25,0.979246336956568,0.9593365886504803
spleen_12_z102.png,blur_k3,0.9767080745337402,0.954476479513611
spleen_12_z102.png,blur_k7,0.9764370792331363,0.9539590184661826
spleen_12_z102.png,down_up_0.5,0.9763012754218475,0.9536998063802056
spleen_12_z102.png,down_up_0.25,0.9754690996725015,0.9521129127102813
spleen_12_z102.png,contrast_0.8,0.9782215718339596,0.9573715248517629
spleen_12_z102.png,contrast_1.2,0.9781625533010387,0.9572584724321722
spleen_12_z102.png,gamma_0.8,0.9779784946232353,0.9569059843439467
spleen_12_z102.png,gamma_1.2,0.9786225325398764,0.9581399274192267
spleen_12_z103.png,clean,0.9756784434199626,0.9525118720311984
spleen_12_z103.png,noise_sigma10,0.9772223170103321,0.9554591709058674
spleen_12_z103.png,noise_sigma25,0.9791452991448807,0.959142665772807
spleen_12_z103.png,blur_k3,0.9758577960086416,0.9528538050726361
spleen_12_z103.png,blur_k7,0.9770547945201297,0.9551389353858761
spleen_12_z103.png,down_up_0.5,0.9753576767025516,0.9519006335437212
spleen_12_z103.png,down_up_0.25,0.9637196788157549,0.9299797160235862
spleen_12_z103.png,contrast_0.8,0.9757325030916638,0.952614923383617
spleen_12_z103.png,contrast_1.2,0.9753913080560518,0.9519647019639094
spleen_12_z103.png,gamma_0.8,0.9748966457823062,0.9510227839672784
spleen_12_z103.png,gamma_1.2,0.9758243635738186,0.9527900575519619
spleen_12_z104.png,clean,0.9767185445905701,0.9544964774132163
spleen_12_z104.png,noise_sigma10,0.9775815217387154,0.9561461794011992
spleen_12_z104.png,noise_sigma25,0.978329225800553,0.9575777740800552
spleen_12_z104.png,blur_k3,0.9774665817946202,0.9559262948199236
spleen_12_z104.png,blur_k7,0.9756471389641622,0.9524522028254758
spleen_12_z104.png,down_up_0.5,0.9762743516824514,0.9536484245431561
spleen_12_z104.png,down_up_0.25,0.9069666469307649,0.8297703307808538
spleen_12_z104.png,contrast_0.8,0.9765469273501944,0.9541687386035519
spleen_12_z104.png,contrast_1.2,0.9764935505766392,0.9540668269621473
spleen_12_z104.png,gamma_0.8,0.976696890093646,0.9544551175878151
spleen_12_z104.png,gamma_1.2,0.9770363767558143,0.9551037344390414
spleen_12_z105.png,clean,0.9772698412694276,0.9555500372477811
spleen_12_z105.png,noise_sigma10,0.9777514592669919,0.9564713670961962
spleen_12_z105.png,noise_sigma25,0.9774372433641039,0.9558701771808611
spleen_12_z105.png,blur_k3,0.9771005291001155,0.9552263510709631
